65813,122661
74836,122661
88890,122661
137804,122661
138653,122661
205386,122661
5867,122667
91262,122667
104966,122667
1830,122670
5867,122670
62137,122670
115593,122670
178715,122670
5867,123067
5867,123288
5867,123289
91904,123289
125562,123289
130135,123289
5867,123296
81338,123296
93732,123296
109226,123296
5867,123610
5867,123612
96555,123612
107967,123612
142636,123612
176544,123612
179978,123612
285921,123612
5867,123613
5867,123617
5867,123618
144416,123618
5867,123620
5867,123893
5867,123895
74082,123895
114409,123895
115591,123895
148963,123895
5867,123911
5867,124037
5867,124054
5867,124213
5867,124215
5867,124521
5867,124591
18729,124591
1830,124636
5867,124636
5867,124873
5867,124876
27161,124876
5867,124877
5867,124881
5867,124884
81551,124884
5867,124886
188426,124886
5867,124888
144045,124888
5867,125062
18498,125062
5867,125064
116814,125064
144328,125064
5867,125068
5867,125071
5867,125235
5867,125238
96308,125238
291403,125238
5867,125241
5867,125242
5867,125244
105992,125244
5867,125246
159599,125246
5867,125341
5867,125353
35776,125353
5867,125355
5867,125356
92639,125356
5867,125359
5867,125362
5867,125363
5867,125560
5867,125562
91904,125562
114085,125562
5867,125566
5867,125773
5867,125780
5867,125781
79861,125781
5867,125785
61480,125785
5867,125788
5867,125794
1830,125906
5867,125906
5867,125915
79101,125915
5867,126105
61853,126105
63468,126105
71514,126105
5867,126106
5867,126108
128146,126108
5867,126111
5867,126211
5867,126214
1830,126225
5867,126225
151019,126225
151792,126225
5867,126417
5867,126422
5867,126496
5867,126499
83174,126499
148938,126499
161482,126499
5867,126677
5867,126703
5867,126801
75680,126801
198119,126801
1830,126804
5867,126804
82399,126804
106466,126804
116244,126804
5867,126838
1830,126843
5867,126843
5867,126846
111927,126846
5867,127013
5867,127018
5867,127026
159549,127026
5867,127030
105531,127030
105533,127030
5867,127152
75666,127152
113385,127152
1830,127153
5867,127153
5867,127163
5867,127164
70102,127164
122657,127164
288652,127164
292726,127164
5867,127176
108252,127176
5867,127390
137400,127390
5867,127399
92853,127399
5867,127404
5867,127406
5867,127408
5867,127582
122042,127582
219350,127582
5867,127612
5867,127615
147220,127615
5867,127616
5867,127617
99037,127617
132289,127617
132734,127617
5867,127620
5867,127763
5867,127791
5867,127958
1830,128003
5867,128003
5867,128007
111282,128007
5867,128009
5867,128010
99179,128010
132735,128010
5867,128143
5867,128146
126108,128146
5867,128148
1830,128155
5867,128155
120927,128155
5867,128156
163509,128156
5867,128157
5867,128276
5867,128283
67702,128283
97984,128283
133162,128283
5867,128288
5867,128589
5867,128593
137804,128593
5867,128599
5867,128673
5867,128852
198119,128852
1830,128859
5867,128859
182648,128859
5867,128862
5867,128863
81304,128863
284692,128863
1830,128864
5867,128864
32148,128864
1830,128870
5867,128870
5867,129059
5867,129064
5867,129066
105127,129066
1830,129173
5867,129173
122211,129173
170065,129173
5867,129190
5867,129283
100839,129283
109209,129283
138301,129283
5867,129581
141695,129581
5867,129727
5912,129727
88001,129727
5867,129762
5867,130025
83174,130025
5867,130127
161861,130127
5867,130135
187385,130135
5867,130487
113402,130487
5867,130488
1830,130491
5867,130491
14413,130491
5867,130492
5867,130494
5867,130500
37276,130500
78927,130500
1830,130501
5867,130501
5867,130786
5867,130845
5867,131281
5867,131288
68009,131288
137130,131288
165952,131288
5867,131403
5867,131509
5867,131552
80242,131552
85932,131552
88001,131552
104292,131552
105497,131552
145600,131552
5867,131648
74654,131648
204851,131648
5867,131658
81540,131658
5867,131659
103733,131659
1830,131869
5867,131869
5867,131883
5867,131943
5867,132019
61956,132019
93595,132019
98665,132019
294440,132019
5867,132150
5867,132173
83174,132173
1830,132175
5867,132175
50911,132175
5867,132183
89979,132183
136725,132183
141508,132183
1830,132289
5867,132289
127617,132289
5867,132438
107965,132438
1830,132442
5867,132442
68850,132442
137025,132442
141983,132442
148711,132442
176734,132442
5867,132452
88679,132452
145855,132452
5867,132460
5867,132728
1830,132732
5867,132732
120269,132732
147744,132732
202121,132732
5867,132734
127617,132734
153382,132734
178994,132734
289057,132734
5867,132735
82268,132735
102604,132735
128010,132735
202147,132735
204852,132735
5867,132837
5867,132847
58171,132847
5867,133019
5867,133025
1830,133028
5867,133028
79861,133028
5867,133162
97984,133162
1830,133303
5867,133303
5867,133310
5867,133660
5867,133663
5867,133873
113401,133873
122042,133873
174236,133873
1830,133879
5867,133879
30710,133879
5867,133883
91258,133883
136789,133883
198116,133883
5867,133889
170066,133889
5867,133970
70988,133970
79668,133970
140551,133970
5867,133971
5867,134207
82413,134207
97635,134207
5867,134382
97782,134382
5867,134386
5867,134387
5867,134391
5867,134398
5867,134537
91255,134537
91706,134537
5867,134658
53357,134658
79676,134658
98432,134658
5867,134952
102602,134952
1830,134953
5867,134953
98666,134953
5867,134957
85422,134957
5867,135067
20372,135067
117126,135067
1830,135070
5867,135070
290977,135070
5867,135076
5867,135082
5867,135087
1830,135249
5867,135249
120932,135249
5867,135251
5867,135263
146982,135263
5867,135273
82399,135273
98673,135273
5867,135415
5867,135422
5867,135423
5867,135438
79246,135438
111518,135438
5867,135612
5867,135614
6215,135614
81003,135614
5867,135615
5867,135617
5867,135680
6215,135680
5867,135766
5867,136034
227555,136034
5867,136045
169862,136045
5867,136047
170418,136047
5867,136048
5867,136087
1830,136170
5867,136170
5867,136179
5867,136182
150009,136182
5867,136311
122657,136311
5867,136376
137490,136376
5867,136393
5867,136394
199986,136394
5867,136398
5867,136409
62769,136409
5867,136513
5867,136514
5867,136518
178987,136518
5867,136574
5867,136578
107903,136578
119476,136578
5867,136579
5867,136591
5867,136593
5867,136722
136723,136722
5867,136723
136722,136723
5867,136724
77954,136724
98666,136724
291922,136724
5867,136725
5867,136745
1830,136787
5867,136787
132460,136787
5867,136789
74201,136789
88696,136789
93627,136789
98739,136789
125785,136789
133883,136789
164378,136789
178713,136789
5867,136800
202258,136800
5867,136944
5867,136945
5867,136946
170413,136946
5867,136950
5867,136952
5867,136986
5867,136987
141909,136987
1830,137025
5867,137025
141983,137025
5867,137108
5867,137109
127390,137109
5867,137111
109218,137111
5867,137114
98840,137114
5867,137115
5867,137117
130025,137117
5867,137121
5867,137129
5867,137130
90656,137130
103244,137130
131288,137130
5867,137131
63267,137131
5867,137137
5867,137344
55380,137344
55555,137344
161484,137344
5867,137352
5867,137392
5867,137400
127390,137400
5867,137490
131943,137490
136376,137490
5867,137505
106850,137505
5867,137507
5867,137510
5867,137522
58669,137522
5867,137523
138381,137523
5867,137524
5867,137525
5867,137526
218885,137526
5867,137527
5867,137594
88013,137594
91261,137594
141141,137594
158581,137594
5867,137708
5867,137717
5867,137722
5867,137725
5867,137770
5867,137799
5867,137803
88695,137803
111024,137803
118168,137803
198374,137803
5867,137804
111925,137804
122661,137804
138653,137804
5867,137808
5867,137916
62678,137916
5867,138163
35776,138163
157358,138163
5867,138298
5867,138301
129283,138301
5867,138302
5867,138381
5867,138415
5867,138422
5867,138433
5867,138435
5867,138645
78357,138645
91657,138645
294584,138645
5867,138650
35361,138650
5867,138651
5867,138653
111925,138653
122661,138653
137804,138653
5867,138658
1830,138660
5867,138660
5867,138661
88696,138661
91258,138661
219648,138661
5867,138695
5867,138699
5867,138700
61967,138700
62135,138700
5867,138726
1830,138753
5867,138753
143830,138753
5867,138846
5867,138903
145245,138903
5867,138910
96945,138910
124888,138910
149546,138910
5867,139031
5867,139104
5867,139109
5867,139113
111932,139113
5867,139141
1830,139143
5867,139143
5867,139379
1830,139382
5867,139382
144720,139382
148326,139382
245702,139382
5867,139384
204561,139384
5867,139588
5867,139589
67220,139589
5867,139590
5867,139592
5867,139714
5867,139737
93599,139737
5867,139909
5867,139910
83260,139910
91907,139910
5867,139912
5867,139913
5867,140008
98429,140008
5867,140029
5867,140039
77146,140039
110112,140039
192512,140039
5867,140045
5867,140048
221714,140048
5867,140244
5867,140246
73051,140246
5867,140548
5867,140551
70988,140551
5867,140552
5867,140671
5867,140777
5867,140778
5867,140779
5867,140782
5867,140787
1830,140789
5867,140789
29183,140789
5867,141021
5867,141027
5867,141083
139109,141083
5867,141139
5867,141141
88013,141141
137594,141141
158581,141141
5867,141305
1830,141307
5867,141307
190029,141307
5867,141320
5867,141322
5867,141324
168687,141324
5867,141357
5867,141358
134658,141358
5867,141363
5867,141468
175875,141468
5867,141472
97856,141472
5867,141482
156378,141482
5867,141508
132183,141508
292240,141508
5867,141517
5867,141518
149942,141518
5867,141597
5867,141600
5867,141673
5867,141676
5867,141678
5867,141685
35361,141685
96810,141685
122648,141685
5867,141694
5867,141695
129581,141695
5867,141789
143830,141789
1830,141818
5867,141818
144038,141818
151336,141818
5867,141819
5867,141822
5867,141909
49570,141909
90321,141909
91261,141909
91904,141909
156614,141909
5867,141947
5867,141983
63230,141983
77582,141983
89673,141983
94681,141983
132442,141983
141694,141983
148711,141983
176734,141983
293191,141983
5867,142009
5867,142012
137130,142012
5867,142046
5867,142047
65587,142047
93226,142047
202093,142047
5867,142053
103238,142053
5867,142175
111361,142175
190107,142175
5867,142225
137525,142225
5867,142226
102006,142226
5867,142227
5867,142232
5867,142294
1830,142299
5867,142299
75677,142299
115849,142299
116343,142299
5867,142303
5867,142409
1830,142411
5867,142411
91402,142411
5867,142412
5867,142416
80997,142416
5867,142417
5867,142519
5867,142527
90656,142527
95229,142527
5867,142537
5867,142566
60695,142566
69629,142566
76568,142566
82030,142566
5867,142627
5867,142628
5867,142636
123612,142636
5867,142715
145136,142715
5867,142722
5867,142825
5867,142828
5867,142841
5867,142958
61966,142958
121559,142958
181595,142958
5867,142967
1830,142969
5867,142969
5867,142970
5867,142971
111210,142971
5867,143043
5867,143044
5867,143101
211755,143101
5867,143102
99028,143102
5867,143103
47878,143103
58171,143103
5867,143104
70800,143104
5867,143106
96797,143106
5867,143107
70491,143107
92092,143107
160972,143107
5867,143284
5867,143288
29903,143288
5867,143299
82240,143299
88696,143299
178985,143299
194892,143299
5867,143301
80242,143301
151212,143301
5867,143449
5867,143453
67116,143453
92643,143453
125242,143453
149931,143453
5867,143454
41832,143454
63900,143454
65240,143454
77960,143454
89777,143454
91261,143454
107957,143454
151793,143454
156614,143454
178987,143454
5867,143458
69926,143458
5867,143460
5867,143640
20372,143640
28247,143640
5867,143641
68434,143641
5867,143642
5867,143643
5867,143813
5867,143814
147921,143814
218271,143814
5867,143820
81790,143820
144435,143820
186126,143820
5867,143822
89355,143822
176835,143822
5867,143823
5867,143826
5867,143827
71752,143827
151979,143827
5867,143830
138753,143830
5867,143836
5867,143886
5867,143887
205096,143887
5867,144035
5867,144036
88687,144036
109690,144036
161183,144036
5867,144038
141818,144038
5867,144039
62768,144039
5867,144045
124888,144045
134387,144045
5867,144058
5867,144194
82622,144194
5867,144197
66016,144197
5867,144323
5867,144328
125064,144328
5867,144337
68323,144337
5867,144339
5867,144407
101518,144407
190167,144407
5867,144410
193140,144410
205096,144410
5867,144412
5867,144413
62759,144413
5867,144416
123618,144416
5867,144418
5867,144435
143820,144435
5867,144436
5867,144441
199729,144441
1830,144442
5867,144442
79118,144442
147220,144442
5867,144453
112284,144453
118361,144453
5867,144463
146967,144463
5867,144487
5867,144534
5867,144536
5867,144548
83299,144548
199545,144548
5867,144552
66146,144552
67163,144552
5867,144556
163415,144556
227723,144556
5867,144564
5867,144579
5867,144700
83304,144700
5867,144720
139382,144720
5867,144721
5867,144725
66548,144725
145132,144725
146674,144725
5867,144739
5867,144747
9118,144747
145848,144747
216605,144747
5867,144750
5867,144934
5867,144939
5867,144946
5867,144947
5867,144950
119476,144950
136578,144950
5867,144951
147230,144951
153220,144951
186123,144951
5867,145005
5867,145031
5867,145104
5867,145125
5867,145132
66548,145132
144725,145132
5867,145134
1830,145136
5867,145136
1830,145137
5867,145137
5867,145138
73403,145138
5867,145139
67444,145139
70690,145139
72042,145139
119650,145139
5867,145211
5867,145213
1830,145215
5867,145215
5867,145245
138903,145245
5867,145246
5867,145248
5867,145250
1830,145298
5867,145298
85248,145298
5867,145300
5867,145301
5867,145302
5867,145494
75030,145494
5867,145524
90676,145524
146565,145524
1830,145532
5867,145532
103755,145532
106554,145532
184043,145532
5867,145534
99308,145534
203945,145534
1830,145600
5867,145600
85932,145600
131552,145600
5867,145601
67448,145601
140039,145601
5867,145678
59124,145678
63264,145678
65249,145678
5867,145679
65250,145679
5867,145681
157470,145681
5867,145706
5867,145708
5867,145711
170066,145711
5867,145734
94131,145734
154192,145734
1830,145765
5867,145765
33568,145765
40387,145765
75679,145765
5867,145767
68016,145767
149183,145767
5867,145784
5867,145846
114088,145846
189741,145846
5867,145848
9118,145848
144747,145848
184538,145848
5867,145849
136745,145849
156259,145849
265842,145849
277319,145849
5867,145853
5867,145855
132452,145855
5867,145864
5867,145910
5867,146009
161713,146009
5867,146011
199228,146011
5867,146030
5867,146113
5867,146121
5867,146204
88234,146204
286147,146204
5867,146275
99313,146275
148491,146275
150850,146275
288413,146275
5867,146297
83304,146297
150152,146297
5867,146298
5867,146299
87749,146299
5867,146301
5867,146357
5867,146364
20372,146364
169349,146364
5867,146478
5867,146480
143886,146480
5867,146542
153056,146542
191820,146542
5867,146565
90676,146565
5867,146568
5867,146569
72013,146569
148491,146569
5867,146573
5867,146581
5867,146583
5867,146671
5867,146672
5867,146673
5867,146674
92850,146674
111361,146674
144725,146674
5867,146754
5867,146827
81747,146827
89780,146827
149549,146827
5867,146829
62768,146829
5867,146903
5867,146967
5867,146981
91052,146981
5867,146982
90326,146982
102607,146982
178987,146982
220813,146982
5867,146986
90941,146986
158327,146986
159112,146986
5867,146988
5867,146993
5867,146999
69936,146999
92084,146999
5867,147007
5867,147022
149943,147022
5867,147023
5867,147024
68850,147024
176734,147024
5867,147161
63275,147161
69630,147161
70241,147161
99312,147161
5867,147162
5867,147165
5867,147168
79859,147168
5867,147214
5867,147220
79118,147220
127615,147220
144442,147220
157634,147220
223305,147220
5867,147224
5867,147226
5867,147229
75677,147229
77207,147229
111025,147229
156401,147229
198001,147229
5867,147230
96553,147230
137770,147230
144951,147230
180246,147230
186123,147230
217184,147230
5867,147299
79862,147299
1830,147375
5867,147375
5867,147381
104966,147381
229576,147381
5867,147382
96555,147382
5867,147385
5867,147386
191059,147386
5867,147388
51478,147388
5867,147393
149095,147393
1830,147401
5867,147401
97974,147401
178992,147401
5867,147483
5867,147586
35776,147586
5867,147644
59180,147644
1830,147650
5867,147650
66144,147650
5867,147744
105718,147744
163142,147744
4757,147798
5867,147798
68850,147798
136789,147798
5867,147799
96043,147799
5867,147911
62768,147911
1830,147914
5867,147914
98673,147914
1835,147916
5867,147916
5867,147919
92092,147919
1830,147921
5867,147921
143814,147921
5867,148051
1830,148105
5867,148105
77842,148105
91402,148105
112834,148105
160455,148105
5867,148108
5867,148115
65535,148115
5867,148143
83905,148143
5867,148219
97484,148219
1830,148222
5867,148222
5867,148227
5867,148231
88692,148231
103238,148231
5867,148314
5867,148319
5867,148326
63981,148326
5867,148329
71207,148329
96543,148329
167146,148329
5867,148350
200866,148350
5867,148479
5867,148482
95469,148482
172374,148482
1830,148487
5867,148487
77960,148487
96945,148487
151979,148487
188426,148487
1830,148491
5867,148491
99313,148491
146275,148491
146569,148491
1830,148493
5867,148493
144036,148493
207700,148493
294954,148493
5867,148494
1830,148495
5867,148495
5867,148528
69629,148528
82030,148528
142566,148528
146478,148528
293726,148528
5867,148535
5867,148636
5867,148637
68434,148637
163686,148637
5867,148711
83171,148711
92629,148711
132442,148711
1830,148715
5867,148715
5867,148798
151845,148798
5867,148799
5867,148924
1830,148927
5867,148927
137130,148927
1830,148929
5867,148929
1830,148938
5867,148938
77960,148938
101518,148938
119665,148938
119841,148938
151209,148938
162445,148938
227888,148938
1830,148947
5867,148947
5867,148963
5867,148965
71382,148965
1830,149095
5867,149095
147393,149095
5867,149096
1830,149102
5867,149102
17978,149102
225430,149102
5867,149103
1830,149104
5867,149104
70977,149104
75680,149104
5867,149105
5867,149179
5867,149183
73064,149183
5867,149184
1830,149289
5867,149289
62820,149289
79681,149289
150012,149289
1830,149295
5867,149295
5867,149407
96056,149407
1830,149409
5867,149409
99171,149409
1830,149410
5867,149410
5867,149411
107080,149411
5867,149413
5867,149416
288418,149416
1830,149417
5867,149417
5867,149427
57648,149427
60692,149427
85427,149427
88887,149427
116344,149427
155675,149427
5867,149430
136393,149430
1830,149431
5867,149431
5867,149479
94131,149479
5867,149480
5867,149482
152828,149482
5867,149502
5867,149539
5867,149542
62771,149542
62776,149542
74823,149542
149791,149542
1830,149546
5867,149546
100724,149546
138910,149546
1830,149549
5867,149549
81747,149549
89780,149549
98137,149549
146827,149549
291651,149549
1830,149655
5867,149655
67216,149655
5867,149791
62771,149791
62776,149791
74823,149791
90510,149791
149542,149791
5867,149792
88002,149792
5867,149793
73061,149793
80242,149793
1830,149931
5867,149931
76106,149931
82413,149931
82984,149931
92092,149931
92643,149931
143453,149931
147919,149931
151792,149931
225139,149931
1830,149937
5867,149937
73061,149937
196189,149937
5867,149939
5867,149942
141518,149942
5867,149943
73767,149943
118371,149943
147022,149943
189945,149943
5867,150009
5867,150010
28066,150010
103249,150010
119475,150010
153219,150010
172738,150010
5867,150011
88233,150011
5867,150012
79681,150012
167146,150012
5867,150152
146297,150152
1830,150168
5867,150168
89664,150168
5867,150289
5867,150290
69629,150290
5867,150336
5867,150349
5867,150351
5867,150355
1830,150359
5867,150359
1830,150367
5867,150367
93874,150367
117927,150367
5867,150518
5867,150581
172735,150581
5867,150710
102282,150710
5867,150712
116677,150712
5867,150713
90496,150713
136087,150713
5867,150716
5867,150788
52668,150788
99313,150788
122654,150788
5867,150789
95886,150789
137722,150789
5867,150848
68447,150848
78554,150848
97096,150848
5867,150850
99313,150850
146275,150850
1830,150861
5867,150861
5867,150891
66814,150891
67210,150891
1830,150978
5867,150978
189560,150978
1830,151019
5867,151019
83170,151019
126225,151019
5867,151037
51093,151037
102877,151037
110925,151037
5867,151204
5867,151208
5867,151209
73767,151209
109222,151209
147022,151209
148938,151209
1830,151210
5867,151210
5867,151211
1830,151212
5867,151212
143301,151212
1830,151218
5867,151218
5867,151333
65269,151333
66146,151333
70241,151333
5867,151336
5867,151347
95127,151347
1830,151397
5867,151397
87764,151397
255994,151397
5867,151398
1830,151400
5867,151400
71904,151400
147388,151400
5867,151582
80388,151582
5867,151585
5867,151588
5867,151592
80802,151592
90318,151592
5867,151595
63272,151595
5867,151609
5867,151626
5867,151627
172374,151627
5867,151726
5867,151727
112284,151727
144453,151727
1830,151728
5867,151728
88899,151728
164046,151728
5867,151779
5867,151792
149931,151792
5867,151793
141909,151793
143454,151793
156614,151793
1830,151795
5867,151795
1830,151845
5867,151845
87757,151845
148798,151845
5867,151851
5867,151921
91246,151921
186126,151921
1830,151954
5867,151954
5867,151955
5867,151958
1830,151978
5867,151978
103244,151978
104660,151978
1830,151979
5867,151979
71752,151979
118176,151979
143827,151979
148487,151979
285966,151979
5867,151980
84577,151980
5867,151981
287203,151981
291651,151981
5867,151983
74204,151983
92637,151983
5867,151985
5867,151986
5867,152061
5867,152154
5867,152158
1830,152164
5867,152164
83939,152164
290828,152164
5867,152206
5867,152327
169693,152327
198489,152327
5867,152328
5867,152330
5867,152562
100851,152562
117929,152562
188821,152562
5867,152563
5867,152564
5867,152617
5867,152809
224103,152809
5867,152811
103733,152811
5867,152826
5867,152828
149482,152828
5867,152919
132183,152919
5867,152986
70969,152986
5867,152987
62615,152987
89658,152987
175877,152987
204558,152987
5867,152989
167067,152989
1830,153056
5867,153056
146542,153056
5867,153193
99499,153193
5867,153219
82411,153219
5867,153220
108830,153220
144951,153220
180246,153220
186123,153220
5867,153221
5867,153378
119475,153378
5867,153380
20275,153380
42345,153380
5867,153381
5867,153382
90939,153382
132734,153382
1830,153392
5867,153392
87749,153392
5867,153475
5867,153543
5867,153719
5867,153746
1830,153829
5867,153829
62678,153829
72018,153829
173745,153829
5867,153830
70198,153830
5867,153832
5867,153892
23359,153892
114586,153892
149792,153892
5867,153996
5867,154085
72675,154085
193581,154085
5867,154187
83174,154187
103247,154187
135614,154187
138415,154187
5867,154189
88014,154189
5867,154192
117383,154192
145734,154192
5867,154193
5867,154369
73051,154369
97307,154369
5867,154452
11498,154452
119391,154452
163287,154452
5867,154637
118362,154637
5867,154639
5867,154726
5867,154776
5867,154819
5867,154943
5867,154947
88239,154947
5867,154971
5867,155236
73905,155236
1830,155238
5867,155238
5867,155349
5867,155583
5867,155675
5867,155676
5867,155678
5867,155765
5867,155871
119662,155871
5867,156027
5867,156063
117119,156063
5867,156064
50209,156064
1830,156155
5867,156155
5867,156164
5867,156166
5867,156259
210403,156259
5867,156288
191624,156288
5867,156319
14413,156319
17813,156319
47367,156319
47418,156319
163291,156319
5867,156377
5867,156378
141482,156378
5867,156398
172735,156398
218770,156398
5867,156401
111025,156401
198001,156401
5867,156588
119841,156588
5867,156594
5867,156614
49570,156614
143454,156614
148938,156614
287051,156614
5867,156615
5867,156803
5867,156805
5867,156975
5867,156981
144721,156981
5867,157137
5867,157208
5867,157210
62139,157210
5867,157321
5867,157353
5867,157357
100263,157357
5867,157358
62970,157358
102785,157358
138163,157358
5867,157360
5867,157361
5867,157362
67452,157362
70838,157362
5867,157466
5867,157470
5867,157631
5867,157634
5867,157671
89354,157671
5867,157932
5867,157982
1830,158039
5867,158039
5867,158040
160968,158040
5867,158115
184170,158115
5867,158116
61955,158116
74405,158116
77585,158116
5867,158184
5867,158327
104372,158327
146986,158327
5867,158357
5867,158435
203957,158435
5867,158489
1830,158491
5867,158491
4076,158492
5867,158492
168685,158492
5867,158579
93873,158579
1830,158581
5867,158581
83170,158581
88013,158581
88239,158581
108391,158581
137594,158581
141141,158581
151210,158581
5867,158739
183430,158739
5867,158741
1830,158770
5867,158770
288825,158770
5867,158847
146565,158847
5867,158893
1830,158982
5867,158982
5867,159103
222263,159103
5867,159104
5867,159105
181149,159105
5867,159106
62375,159106
74067,159106
291826,159106
1830,159107
5867,159107
5867,159112
121805,159112
146986,159112
216534,159112
1830,159214
5867,159214
5867,159223
90656,159223
98130,159223
5867,159227
159513,159227
5867,159231
62261,159231
75676,159231
1830,159303
5867,159303
5867,159371
101275,159371
5867,159408
5867,159513
159227,159513
5867,159514
5867,159515
5867,159516
5867,159548
131658,159548
171874,159548
5867,159549
127026,159549
5867,159550
217997,159550
1830,159580
5867,159580
162007,159580
175875,159580
182764,159580
5867,159599
125246,159599
5867,159732
146565,159732
5867,159952
186931,159952
5867,159979
5867,160382
5867,160448
82049,160448
5867,160455
77842,160455
132735,160455
5867,160597
5867,160689
102278,160689
5867,160693
91919,160693
111931,160693
5867,160710
5867,160968
140552,160968
5867,160969
91246,160969
5867,160970
173744,160970
176909,160970
5867,160971
137770,160971
5867,160972
168686,160972
1830,160987
5867,160987
1830,160994
5867,160994
63272,160994
105984,160994
5867,161103
5867,161106
74066,161106
5867,161107
5867,161109
5867,161110
5867,161182
123288,161182
5867,161183
144036,161183
5867,161277
5867,161328
88239,161328
146542,161328
5867,161361
34840,161361
5867,161362
5867,161363
5867,161364
5867,161365
83171,161365
5867,161367
5867,161368
119665,161368
221395,161368
5867,161462
5867,161467
98259,161467
5867,161480
5867,161482
5867,161483
5867,161484
5867,161485
83167,161485
5867,161486
157631,161486
5867,161488
94312,161488
5867,161491
5867,161520
14663,161520
26036,161520
65801,161520
73064,161520
91269,161520
96542,161520
110108,161520
5867,161540
107903,161540
215155,161540
1830,161603
5867,161603
5867,161604
66269,161604
68267,161604
172368,161604
5867,161605
104002,161605
1830,161712
5867,161712
5867,161713
71731,161713
146009,161713
1830,161732
5867,161732
5867,161733
5867,161735
88012,161735
5867,161736
119475,161736
5867,161815
5867,161861
119252,161861
5867,161867
5867,161918
5867,161919
1830,161930
5867,161930
5867,162007
101776,162007
121330,162007
159580,162007
175875,162007
204341,162007
5867,162241
5867,162337
193583,162337
5867,162410
5867,162445
62763,162445
138163,162445
148938,162445
5867,162447
5867,162454
62820,162454
82974,162454
5867,162502
5867,162658
204077,162658
5867,162659
5867,162731
84570,162731
84724,162731
97296,162731
4423,162733
5867,162733
5867,162748
116348,162748
5867,162773
137490,162773
5867,162783
61971,162783
68013,162783
5867,162846
1830,163065
5867,163065
5867,163138
5867,163140
293584,163140
5867,163141
201445,163141
5867,163142
5867,163143
5867,163253
5867,163282
5867,163286
4076,163287
5867,163287
11498,163287
14663,163287
52668,163287
92470,163287
154452,163287
176436,163287
5867,163289
5867,163291
156319,163291
5867,163414
5867,163415
70113,163415
144556,163415
5867,163492
74704,163492
5867,163497
1830,163509
5867,163509
128156,163509
5867,163510
134387,163510
179339,163510
5867,163677
1830,163682
5867,163682
82040,163682
5867,163684
179976,163684
5867,163686
148637,163686
5867,163903
5867,163904
5867,163905
5867,164046
214791,164046
5867,164053
80636,164053
1830,164084
5867,164084
5867,164106
1830,164108
5867,164108
138650,164108
201863,164108
5867,164110
79101,164110
150788,164110
226267,164110
1830,164147
5867,164147
5867,164218
5867,164371
89344,164371
5867,164378
74201,164378
205039,164378
5867,164382
157470,164382
5867,164396
34840,164396
111282,164396
206595,164396
5867,164424
5867,164511
79681,164511
5867,164513
198214,164513
5867,164939
5867,165202
5867,165265
92081,165265
114765,165265
5867,165334
5867,165390
5867,165394
91913,165394
94327,165394
5867,165503
62765,165503
152828,165503
285915,165503
5867,165560
5867,165726
5867,165901
5867,165909
74845,165909
89659,165909
93405,165909
169507,165909
5867,165952
169693,165952
5867,166071
5867,166072
197866,166072
201188,166072
5867,166075
34449,166075
5867,166084
103565,166084
5867,166298
5867,166302
1830,166751
5867,166751
5867,166829
5867,167065
5867,167067
152989,167067
5867,167068
5867,167143
5867,167144
1830,167146
5867,167146
74064,167146
79681,167146
84955,167146
150012,167146
5867,167276
5867,167278
5867,167281
5867,167365
5867,167538
5867,167540
5867,167807
5867,167891
215321,167891
5867,168084
5867,168095
5867,168410
220689,168410
5867,168413
4423,168532
5867,168532
5867,168685
158492,168685
5867,168686
160972,168686
5867,168687
141324,168687
5867,168766
149791,168766
5867,169022
5867,169043
86479,169043
170410,169043
5867,169049
5867,169053
161484,169053
1830,169296
5867,169296
95541,169296
151336,169296
5867,169349
73397,169349
146364,169349
5867,169379
5867,169380
5867,169381
83035,169381
5867,169507
74845,169507
89659,169507
165909,169507
5867,169593
5867,169595
5867,169596
9118,169596
97856,169596
145848,169596
5867,169600
5867,169601
186808,169601
5867,169677
105717,169677
5867,169693
137130,169693
152327,169693
165952,169693
198489,169693
5867,169740
62768,169740
5867,169769
92096,169769
93599,169769
5867,169770
217588,169770
5867,169771
5867,169776
5867,169842
5867,169862
136045,169862
1830,169918
5867,169918
66259,169918
5867,170059
5867,170060
5867,170061
5867,170063
1830,170065
5867,170065
5867,170066
133889,170066
145711,170066
5867,170338
5867,170410
169043,170410
5867,170412
83742,170412
1830,170413
5867,170413
136946,170413
5867,170414
5867,170417
1830,170418
5867,170418
113918,170418
136047,170418
5867,170419
5867,170420
5867,170421
190935,170421
5867,170422
5867,170592
5867,170600
62686,170600
5867,170732
12206,170732
5867,170927
5867,170929
5867,171077
5867,171318
5867,171319
80240,171319
83174,171319
92088,171319
202871,171319
5867,171492
5867,171494
5867,171496
1830,171578
1835,171578
5867,171578
81286,171578
217532,171578
5867,171619
5867,171621
98615,171621
5867,171780
5867,171817
91269,171817
5867,171819
104966,171819
5867,171874
159548,171874
5867,171939
5867,171940
5867,171941
5867,172153
52000,172153
5867,172220
134387,172220
156063,172220
5867,172315
5867,172364
5867,172366
5867,172367
5867,172368
5867,172372
5867,172374
148482,172374
151627,172374
5867,172507
96553,172507
5867,172618
97484,172618
5867,172672
212544,172672
5867,172687
5867,172735
63272,172735
150581,172735
156398,172735
5867,172738
150010,172738
5867,172741
5867,172853
5867,172859
5867,172863
5867,172977
78357,172977
294584,172977
5867,172992
20372,172992
28247,172992
72910,172992
102601,172992
